42.67425	-81.35963	Southwold Earthworks	https://en.wikipedia.org/wiki/Southwold_Earthworks	An ancient Indigenous village site, built by the Neutral people before European settlers arrived, around AD 1450 to 1550. Surrounded by a double ring of earthworks, the site may have served ceremonial rather than defensive purposes./Users/chris/Downloads/query (7).csv
54.1918	-1.63708	Earthwork in Magdalen Field	http://www.wikidata.org/entity/Q17643668
51.2106	-2.46473	Dinies Camp	https://en.wikipedia.org/wiki/Dinies_Camp
52.27005	4.98094	Q17467539	http://www.wikidata.org/entity/Q17467539
51.5193	11.8358	Q1349544	http://www.wikidata.org/entity/Q1349544
50.7412	-2.64862	Earthwork	http://www.wikidata.org/entity/Q17644847
50.5308	-3.76688	Earthworks in Boro' Wood	http://www.wikidata.org/entity/Q17641038
38.96305	-77.05111	Fort DeRussy	https://en.wikipedia.org/wiki/Fort_DeRussy_(Washington,_D.C.)
51.50546	4.29695	Q17615307	http://www.wikidata.org/entity/Q17615307
51.9186	-0.1552	Earthworks in Boxwood	http://www.wikidata.org/entity/Q17641673
51.3799	-1.84101	Earthwork	http://www.wikidata.org/entity/Q17642977
53.7122	-1.28294	Ferrybridge Henge	http://www.wikidata.org/entity/Q17643929
47.0244	7.11361	Fenis / Hasenburg	http://www.wikidata.org/entity/Q1011695
51.9743	-2.0221	Dixton Hill camp	http://www.wikidata.org/entity/Q17643629
52.5084	-0.32574	Earthworks of deserted medieval village	http://www.wikidata.org/entity/Q17640940
55.85922	-5.11151	Cnoc an Rath	http://www.wikidata.org/entity/Q15108833
52.4532	0.56257	Earthworks in Little Ouse Valley	http://www.wikidata.org/entity/Q17641151
51.6804	-2.38218	Drakestone Camp	http://www.wikidata.org/entity/Q17643618
55.20777	10.09566	Q3428098	http://www.wikidata.org/entity/Q3428098
52.6503	-0.24145	Earthwork enclosure at Peakirk Moor	http://www.wikidata.org/entity/Q17641091
50.6751	-3.51292	Earthwork enclosure	http://www.wikidata.org/entity/Q17642407
48.49056	8.24271	Schwedenschanze	https://en.wikipedia.org/wiki/Schwedenschanze_(Zuflucht)
51.63013	5.75246	Q17595722	http://www.wikidata.org/entity/Q17595722
51.3733	-1.85614	Earthwork enclosure on Milk Hill	http://www.wikidata.org/entity/Q17643049
51.5351	9.06264	Q1349541	http://www.wikidata.org/entity/Q1349541
53.1876	-0.99637	Earthwork to	http://www.wikidata.org/entity/Q17644893
52.3629	-0.36012	Earthworks	http://www.wikidata.org/entity/Q17641207
52.0238	-0.40304	Cainhoe Castle	https://en.wikipedia.org/wiki/Cainhoe_Castle
51.6758	-0.80641	Earthworks in Park Wood	http://www.wikidata.org/entity/Q17641659
54.2659	-2.77308	Earthwork	http://www.wikidata.org/entity/Q17642868
52.1058	0.20887	Brent Ditch	https://en.wikipedia.org/wiki/Brent_Ditch
51.0336	11.3342	Q1349540	http://www.wikidata.org/entity/Q1349540
54.0252	-0.3292	Nunnery Hill and adjacent earthworks	http://www.wikidata.org/entity/Q17641505
54.0554	-0.77518	Aldro earthworks: a linear boundary	http://www.wikidata.org/entity/Q17644022
52.3023	0.99805	Earthwork in Cromwell's Plantation	http://www.wikidata.org/entity/Q17641296
52.25687	4.95728	Q17467475	http://www.wikidata.org/entity/Q17467475
51.5215	-1.07179	Earthworks in Friarhampstead Wood	http://www.wikidata.org/entity/Q17642696
54.0793	-0.32108	Earthwork on the Sheepwalk	http://www.wikidata.org/entity/Q17641593
54.3133	9.69389	Büdelsdorf earthwork	https://en.wikipedia.org/wiki/B%C3%BCdelsdorf_(enclosure)
52.2679	-1.77802	Earthworks	http://www.wikidata.org/entity/Q17643675
51.4246	-1.73232	Earthworks on Marlborough Common	http://www.wikidata.org/entity/Q17643304
51.3095	-0.29109	Earthworks near St Giles' Church	http://www.wikidata.org/entity/Q17641011
52.16207	5.03022	Q17603297	http://www.wikidata.org/entity/Q17603297
51.3155	-0.0201	Earthwork in Holt Wood	http://www.wikidata.org/entity/Q17640865
52.3031	-0.00733	Castle Hill earthworks	http://www.wikidata.org/entity/Q17641616
51.8269	-1.55055	Earthwork at Lowbarrow Farm	http://www.wikidata.org/entity/Q17642652
50.8139	-0.57536	Medieval earthworks	http://www.wikidata.org/entity/Q17644087
51.72904	3.91098	Q17344839	http://www.wikidata.org/entity/Q17344839
