42.9958177	-1.4275335	Cromlech Lizarzu 1 (unverified)
42.9958005	-1.4275953	Cromlech Lizarzu 2 (unverified)
42.995793	-1.4277059	Cromlech Lizarzu 3 (unverified)
42.9957849	-1.4277674	Cromlech Lizarzu 4 (unverified)
43.0354233	-1.4156738	Cromlech Pilotasoro 7 (unverified)
43.0261861	-1.4133459	Cromlech Santxoten Harria (unverified)
43.0208754	-1.3757668	Cromlech tumular Lepozuri (unverified)
43.1093108	-1.3200947	Cromlech Leerza 1 (unverified)
43.1092551	-1.3199402	Cromlech Leerza 2 (unverified)
43.109385	-1.319952	Cromlech Leerza 3 (unverified)
43.0835831	-1.3426632	Cromlech Mehatze I. (unverified)
43.0644832	-1.3438606	Cromlech Turaorko Bizkarra 1 (unverified)
43.064377	-1.3439285	Cromlech Turaorko Bizkarra 2 (unverified)
43.0642911	-1.3439916	Cromlech Turaorko Bizkarra 3 (unverified)
43.0642083	-1.3439374	Cromlech Turaorko Bizkarra 4 (unverified)
43.065183	-1.3436647	Cromlech Turaorko Bizkarra 5 (unverified)
43.0622766	-1.3439279	Cromlech tumular Lauriñaga I. 1 (unverified)
43.0616296	-1.3441464	Cromlech tumular Lauriñaga I. 2 (unverified)
43.0614087	-1.3442684	Cromlech tumular Lauriñaga I. 3 (unverified)
43.0796813	-1.3415463	Cromlech tumular Mehatze 2 (unverified)
43.079864	-1.3414002	Cromlech tumular Mehatze 3 (unverified)
43.0801205	-1.3414401	Cromlech tumular Mehatze 5 (unverified)
43.0336915	-1.6060286	Cromlech Loiketako Lepoa (unverified)
42.8006812	-1.3198944	Cromlech Induriaga 1 (unverified)
42.8006283	-1.3199692	Cromlech Induriaga 2 (unverified)
42.8005212	-1.3200332	Cromlech Induriaga 3 (unverified)
42.8003766	-1.3200004	Cromlech Induriaga 4 (unverified)
42.8003114	-1.3198554	Cromlech Induriaga 5 (unverified)
42.8005221	-1.3204728	Cromlech Induriaga 6 (unverified)
42.8006759	-1.3374184	Cromlech Oihanzabalea 1 (unverified)
42.8007499	-1.3381746	Cromlech Oihanzabalea 2 (unverified)
42.8008211	-1.3387352	Cromlech Oihanzabalea 3 (unverified)
42.9446501	-0.8375615	Cromlech Eskilzarra (unverified)
42.8593266	-1.1887547	Cromlech Axkaxarra (unverified)
