47.17675	8.5573	Wildenburg Castle	http://www.wikidata.org/entity/Q1014600
48.1354	8.58041	Burg Wildenstein (Horgen)	http://www.wikidata.org/entity/Q1014603
51.9432	9.945	Burg Winzenburg	http://www.wikidata.org/entity/Q1014634
49.3619	8.13572	Burg Winzingen	http://www.wikidata.org/entity/Q1014636
47.5569	14.1517	Burg Wolkenstein	https://en.wikipedia.org/wiki/Burgruine_Wolkenstein
53.2895	12.5206	Burg Wredenhagen	http://www.wikidata.org/entity/Q1014665
46.9944	9.57	Wynegg Castle	https://en.wikipedia.org/wiki/Wynegg_Castle
50.6237	15.1907	Burg Zbiroh	http://www.wikidata.org/entity/Q1014673
51.36933	9.76202	Burg Ziegenberg (Ziegenhagen)	http://www.wikidata.org/entity/Q1014675
49.53055	16.32638	Zubštejn Castle Ruins	http://www.wikidata.org/entity/Q1014688
50.46811	14.91599	Zvířetice Castle	http://www.wikidata.org/entity/Q1014692
40.95005	29.25862	Aydos Castle	http://www.wikidata.org/entity/Q1014724
48.91619	21.73527	Čičava Castle	http://www.wikidata.org/entity/Q1014742
50.72444	14.32305	Ostrý Castle	http://www.wikidata.org/entity/Q1014748
49.4125	17.79722	Šaumburk	https://en.wikipedia.org/wiki/%C5%A0aumburk
49.2125	15.37916	Štamberk	http://www.wikidata.org/entity/Q1014754
50.3726	13.1471	Šumburk	http://www.wikidata.org/entity/Q1014756
49.90835	17.25526	Burg Štrálek	http://www.wikidata.org/entity/Q1014757
50.04083	16.42805	Žampach Castle	http://www.wikidata.org/entity/Q1014759
48.0702	8.78615	Burghalde Dürbheim	http://www.wikidata.org/entity/Q1014991
47.7229	10.3206	Burghalde	http://www.wikidata.org/entity/Q1014995
49.1863	7.84625	Burghalder	http://www.wikidata.org/entity/Q1014997
50.7961	9.18189	Burghügel Ruhlkirchen	http://www.wikidata.org/entity/Q1015089
53.9471	10.7721	Burghügel in Offendorf	http://www.wikidata.org/entity/Q1015091
47.8277	9.2952	Burgrest Alt-Heiligenberg	http://www.wikidata.org/entity/Q1015184
48.4518	9.9065	Burgrest Bollingen	http://www.wikidata.org/entity/Q1015187
48.2983	9.5955	Burgrest Hochdorf	http://www.wikidata.org/entity/Q1015190
48.4168	9.92125	Burgrest Ehrenstein	http://www.wikidata.org/entity/Q1015191
48.2115	9.6572	Burgrest Emerkingen	http://www.wikidata.org/entity/Q1015193
50.0781	16.3086	Potštejn	http://www.wikidata.org/entity/Q18164
52.8363	-6.93594	Carlow Castle	https://en.wikipedia.org/wiki/Carlow_Castle
48.0975	7.95778	Kastelburg	https://en.wikipedia.org/wiki/Kastelburg
50.44513	13.2573	Hasištejn Castle	https://en.wikipedia.org/wiki/Hasi%C5%A1tejn_Castle
48.0702	7.96318	Schwarzenburg (Breisgau)	https://en.wikipedia.org/wiki/Schwarzenburg_(Breisgau)
