54.05895	-0.88142	Folly near Howsham Hall	http://www.wikidata.org/entity/Q26469564
52.99994	-0.4114	Folly near Parry's Court	http://www.wikidata.org/entity/Q26315435
51.0769	-1.85899	Palladian bridge	http://www.wikidata.org/entity/Q17529297
51.4841	-0.26078	Ionic Temple And Obelisk In Chiswick Park	http://www.wikidata.org/entity/Q17527799
52.0337	-1.01736	The Temple Of Concord And Victory	http://www.wikidata.org/entity/Q17526980
51.24009	-0.12633	Folly Tower In Grounds Of Redwood	http://www.wikidata.org/entity/Q26281094
56.8853	-2.25487	Folly, Fawsyde House	http://www.wikidata.org/entity/Q17774032
51.68091	-0.35563	Folly near Wall Hall	http://www.wikidata.org/entity/Q26468022
56.3889	-3.39607	Kinnoull Tower	http://www.wikidata.org/entity/Q17844596
52.43795	-0.49801	Folly	http://www.wikidata.org/entity/Q26291951
53.4846	-1.40437	Needle's Eye	https://en.wikipedia.org/wiki/Needle%27s_Eye
51.49299	-0.29109	Gothic Boathouse And Pavillion	http://www.wikidata.org/entity/Q26484663
60.0058	-1.2187	Folly, Sand Lodge	http://www.wikidata.org/entity/Q17851726
51.7188	-1.98248	Hexagon	http://www.wikidata.org/entity/Q17536590
54.02342	-1.37344	Folly To North Of Middle Fish Pond	http://www.wikidata.org/entity/Q26442828
52.0843	-2.16833	Dunstall Castle	http://www.wikidata.org/entity/Q17547697
57.5284	-2.04387	Temple of Theseus, Pitfour House Estate	http://www.wikidata.org/entity/Q17776621
56.1237	-3.21898	Torbain Tower, Torbain Farm	http://www.wikidata.org/entity/Q17808250
50.87749	-0.64376	Nore Folly	https://en.wikipedia.org/wiki/Nore_Folly
51.9307	-1.29924	Eyecatcher	http://www.wikidata.org/entity/Q17548360
56.0989	-3.18652	Balwearie Tower	http://www.wikidata.org/entity/Q17808296
52.82427	-1.59021	Folly Made Up From Fragments Of Burton Abbey	http://www.wikidata.org/entity/Q26388742
51.8186	-1.70313	Roman Doric Temple near The Walled Garden	http://www.wikidata.org/entity/Q17536585
60.2049	-1.60272	Tower, Mucklaberry, Vaila	http://www.wikidata.org/entity/Q17853419
52.838	-0.63672	Ornamental Archway, near Stoke Rochford Hall	http://www.wikidata.org/entity/Q17531881
55.9982	-4.71615	Folly, Rockfort	http://www.wikidata.org/entity/Q17776827
55.9914	-3.67875	Folly, Avondale House	http://www.wikidata.org/entity/Q17816684
56.78064	-3.86886	The Whim	http://www.wikidata.org/entity/Q17830658
55.8941	-3.26164	'Ruined Chapel', Bonaly Tower	http://www.wikidata.org/entity/Q17802125
55.8669	-3.22058	Archway, Woodhouselee Policies	http://www.wikidata.org/entity/Q17827773
57.1549	-2.36286	Temple with Doric Columns, Boathouse Wood, Dunecht House	http://www.wikidata.org/entity/Q17778186
56.6048	-2.8614	The Temple, Lour House	http://www.wikidata.org/entity/Q17775231
53.73455	-2.6	Folly In Grounds Of Brindle Lodge	http://www.wikidata.org/entity/Q26457010
51.9914	5.9011	Q17607796	http://www.wikidata.org/entity/Q17607796
52.3896	-2.08375	Castlebourne folly	https://en.wikipedia.org/wiki/Castlebourne_folly
59.71383	30.38737	Creaking Pagoda	https://en.wikipedia.org/wiki/Creaking_Pagoda
51.3505	-2.34665	Midford Castle	https://en.wikipedia.org/wiki/Midford_Castle
53.43868	-6.65634	Larchill	https://en.wikipedia.org/wiki/Larchill
48.8891	2.25796	Temple de l'Amour, Neuilly-sur-Seine	http://www.wikidata.org/entity/Q3517637
37.80373	-122.4419	Tower of Jewels	https://en.wikipedia.org/wiki/Tower_of_Jewels_(PPIE)
55.6129	-4.48973	Burns Monument	https://en.wikipedia.org/wiki/Burns_Monument,_Kilmarnock
41.26169	-95.9718	Joslyn Castle	https://en.wikipedia.org/wiki/Joslyn_Castle
52.8226	-1.60093	Bladon Castle	https://en.wikipedia.org/wiki/Bladon_Castle
39.2697	-81.5586	Windmill Quaker State	https://en.wikipedia.org/wiki/Windmill_Quaker_State
51.9838	1.1137	Tattingstone Wonder	https://en.wikipedia.org/wiki/Tattingstone_Wonder
40.6856	-73.9615	Broken Angel House	https://en.wikipedia.org/wiki/Broken_Angel_House
59.56915	30.10436	Pavilion Orla	http://www.wikidata.org/entity/Q4341306
52.73194	-2.72138	Sundorne	https://en.wikipedia.org/wiki/Sundorne
53.36907	-6.56051	Conolly's Folly	https://en.wikipedia.org/wiki/Conolly%27s_Folly
54.1833	-1.65	Grewelthorpe	https://en.wikipedia.org/wiki/Grewelthorpe
53.291	-2.09235	White Nancy	https://en.wikipedia.org/wiki/White_Nancy
40.7794	-73.9691	Belvedere Castle	https://en.wikipedia.org/wiki/Belvedere_Castle
53.37232	-6.18092	Saint Anne's Park	https://en.wikipedia.org/wiki/Saint_Anne%27s_Park
55.533	-4.52636	Wallace's Monument, Ayrshire	https://en.wikipedia.org/wiki/Wallace%27s_Monument,_Ayrshire
