47.18709	14.18643	Karner Sankt Peter am Kammersberg	http://www.wikidata.org/entity/Q38150109
47.07277	14.42459	Friedhof mit Karner	http://www.wikidata.org/entity/Q38175429
48.96714	16.59047	Ossuary	http://www.wikidata.org/entity/Q38192336
47.63365	11.23287	Beinhaus Hauptstraße 13 in Ohlstadt	http://www.wikidata.org/entity/Q41228117
48.77288	12.89156	Ossuary	http://www.wikidata.org/entity/Q41300171
49.79112	11.00084	St. Sigismund	http://www.wikidata.org/entity/Q41376097
49.50718	11.42975	Ehemaliges Gebeinhaus in Hersbruck	http://www.wikidata.org/entity/Q41385186
49.16833	13.50805	Ossuary in Mouřenec u Annína	http://www.wikidata.org/entity/Q42400857
49.05114	15.80885	Chapel of Saint Michael	http://www.wikidata.org/entity/Q47499000
43.04016	-3.87805	Pyramid of Puerto del Escudo	http://www.wikidata.org/entity/Q48493624
44.49513	11.30755	Monument Ossuary of the fallen Partisans	http://www.wikidata.org/entity/Q48810467
46.58492	12.99186	Ossuary Timau	http://www.wikidata.org/entity/Q50881294
41.63464	-0.88566	Sacrario Militare Italiano de Zaragoza	http://www.wikidata.org/entity/Q55083048
49.18913	4.99408	Haute-Chevauchée ossuary	http://www.wikidata.org/entity/Q55598898
46.66399	14.62409	Ossuary St. Ruprecht, Völkermarkt	http://www.wikidata.org/entity/Q56488048
48.10687	1.77121	Ossuary of the Haute-Vienne mobile regiment	http://www.wikidata.org/entity/Q56703897
46.61745	14.16485	Maria Wörth - Karner	http://www.wikidata.org/entity/Q57272166
49.42863	5.5828	Noërs Franco-German ossuary	http://www.wikidata.org/entity/Q60059204
48.49924	-4.50563	Chapelle des Trépassés de Bourg-Blanc	http://www.wikidata.org/entity/Q60341757
46.62969	15.69863	Ossuary	http://www.wikidata.org/entity/Q60347096
48.36925	-4.21353	Chapelle Notre-Dame-de-Délivrance d'Irvillac	http://www.wikidata.org/entity/Q60351403
48.62909	-4.30174	Ossuaire de Goulven	http://www.wikidata.org/entity/Q60364343
48.32722	-4.16069	Ossuaire d'Hanvec	http://www.wikidata.org/entity/Q60364346
44.49634	11.31027	Monument Ossuary of the Great War (Certosa, Cloister VI)	http://www.wikidata.org/entity/Q106707790
44.49641	11.31006	Monuments to the martyrs of Fascism	http://www.wikidata.org/entity/Q106714272
45.90805	8.18244	Cappella ossario	http://www.wikidata.org/entity/Q107389938
47.8146	16.2425	Ossuary	http://www.wikidata.org/entity/Q107452182
-7.83444	-38.10361	Ossuário do Frei Fernando	http://www.wikidata.org/entity/Q108221389
43.71494	11.76869	Ossuary	http://www.wikidata.org/entity/Q108330956
53.01175	18.61204	Ossuary at Saint James church fence in Toruń	http://www.wikidata.org/entity/Q108654006
44.03699	11.54762	Ossuary to civilians killed in the reprisal of Crespino del Lamone	http://www.wikidata.org/entity/Q112021374
48.45932	18.89101	Ossuary	http://www.wikidata.org/entity/Q112090306
48.70601	18.91722	Ossuary	http://www.wikidata.org/entity/Q112091505
49.02561	20.80402	Ossuary	http://www.wikidata.org/entity/Q112097047
48.5572	18.2662	Ossuary	http://www.wikidata.org/entity/Q112102128
48.89354	18.04154	Ossuary	http://www.wikidata.org/entity/Q112102904
48.67916	17.36783	Ossuary	http://www.wikidata.org/entity/Q112104015
48.84594	17.22955	Ossuary in Skalica	http://www.wikidata.org/entity/Q112104097
49.21602	18.72707	Ossuary	http://www.wikidata.org/entity/Q112106471
45.00616	9.10601	Ossuary	http://www.wikidata.org/entity/Q112142285
45.85065	9.08264	Cappella dell'ossario	http://www.wikidata.org/entity/Q113533814
46.3991	7.77337	ossuary	http://www.wikidata.org/entity/Q114347753
37.7105	23.34931	Orphanage Mitromara	http://www.wikidata.org/entity/Q114609007
