51.97526	-1.56558	Whispering Knights	https://www.rollrightstones.co.uk/stones/whispering-knights	The Whispering Knights is a Neolithic portal dolmen burial chamber, predating the nearby Rollright Stone Circle by over a millennium, with its striking upright stones once forming a dramatic, table-like structure. Steeped in legend and history, the monument is believed to have housed the remains of multiple individuals and was venerated for centuries, with its name derived from a local myth of treacherous knights turned to stone by a witch.
42.94013	-8.93654	Mina da Parxubeira	http://www.wikidata.org/entity/Q10330196
41.88424	-8.31346	Antas da Serra de Soajo	http://www.wikidata.org/entity/Q10338548
57.79368	11.93289	Q10476962	http://www.wikidata.org/entity/Q10476962
42.11059	-5.9015	Casetón de los Moros	http://www.wikidata.org/entity/Q10480834
58.09012	13.51236	Slutarpsdösen	http://www.wikidata.org/entity/Q10671724
42.74883	2.52038	Dolmen de las Apostados	http://www.wikidata.org/entity/Q11077751
37.60393	-6.66324	Conjunto Dolménico de El Pozuelo	http://www.wikidata.org/entity/Q11094893
42.65727	2.41619	Arca de Calaons	http://www.wikidata.org/entity/Q11350549
42.605	2.668	Arca de la Font Roja	http://www.wikidata.org/entity/Q11350609
42.55266	2.75083	Cabana del Moro	http://www.wikidata.org/entity/Q11350662
42.53041	2.66497	Caixa del Camp de l'Obra	http://www.wikidata.org/entity/Q11350706
42.51961	2.62755	Caixa del Moro	http://www.wikidata.org/entity/Q11350731
42.64986	2.68472	Caixeta	http://www.wikidata.org/entity/Q11350791
42.48666	2.55508	Dolmen de la Caseta	http://www.wikidata.org/entity/Q11350843
42.5888	2.57888	Cementiri dels Moros	http://www.wikidata.org/entity/Q11350885
53.06006	6.69904	D8	http://www.wikidata.org/entity/Q11714040
42.67325	2.51	Dolmen de la Barraca	http://www.wikidata.org/entity/Q11908237
42.29661	0.96111	Cabana del Moro	http://www.wikidata.org/entity/Q11910427
42.59458	2.43105	Dolmen de Bohera	http://www.wikidata.org/entity/Q11917557
42.56769	2.36663	Dolmen de Cobartorat	http://www.wikidata.org/entity/Q11917558
41.56654	2.33175	Dolmen de Céllecs	http://www.wikidata.org/entity/Q11917559
42.40496	3.07676	Dolmen de Dofines	http://www.wikidata.org/entity/Q11917560
42.40975	2.96711	Dolmen de Fontanilles	http://www.wikidata.org/entity/Q11917561
42.22949	1.76227	Dolmen de Molers	http://www.wikidata.org/entity/Q11917562
42.41865	3.01564	Dolmen de Mas Girarols I	http://www.wikidata.org/entity/Q11917563
41.65169	2.43511	Dolmen de Pedrarca	http://www.wikidata.org/entity/Q11917564
42.41933	3.01507	Dolmen de Mas Girarols II	http://www.wikidata.org/entity/Q11917565
42.31733	0.90113	Dolmen de Sant Roc	http://www.wikidata.org/entity/Q11917566
42.39483	2.97863	Dolmen de Tires Llargues	http://www.wikidata.org/entity/Q11917567
41.79277	2.01194	Dolmen de Sant Amanç	http://www.wikidata.org/entity/Q11917568
41.74485	2.03466	Dolmen de Trullars	http://www.wikidata.org/entity/Q11917569
42.48541	2.07422	La Borda dolmen	http://www.wikidata.org/entity/Q11917570
42.43488	3.0508	Dolmen de les Comes Llobes dels Pils	http://www.wikidata.org/entity/Q11917571
