48.86194	2.39416	Père Lachaise Cemetery
48.86388	2.32611	Tuileries Garden
49.2157	-122.929	New Westminster Secondary School
49.2182	-122.8946	British Columbia Penitentiary
49.28	-123.12	Vogue Theatre
49.28383	-123.12095	Hotel Vancouver
49.28583	-123.11166	Waterfront Station (Vancouver)
49.41222	8.71	Heidelberg
49.43887	14.1924	Zvíkov Castle
49.6739	-103.874	Souris Valley Mental Health Hospital
49.79333	8.66833	Frankenstein Castle
49.86666	8.65	Darmstadt
49.88777	-97.13666	Fort Garry Hotel
49.8958	-97.1436	Burton Cummings Theatre
49.89849	-97.1368	Royal Manitoba Theatre Centre
49.9512	-98.3276	Fort La Reine
5.80016	116.00819	Kinarut Mansion
5.84271	118.11633	Agnes Keith House
50.03583	19.17833	Auschwitz concentration camp
50.4399	-104.6122	Darke Hall
50.45326	19.55214	Ogrodzieniec Castle
50.454	-104.648	Government House (Saskatchewan)
50.4747	-4.72806	Bodmin Jail
50.7064	-1.5512	Hurst Castle
50.8003	-103.819	Fort San - Saskatchewan
50.82	-1.45	Beaulieu Palace House
50.8218	-1.45024	Beaulieu Abbey
50.85611	-0.55361	Arundel Castle
50.87202	-1.57206	Glasshayes House
50.9705	-1.78391	Breamore House
50.97085	-1.78419	Breamore Priory
51.16416	-115.56166	Banff Springs Hotel
51.4034	-0.33749	Hampton Court Palace
51.4479	0.15931	Hall Place
51.5082	-0.07619	Tower of London
51.51305	-0.12027	Theatre Royal - Drury Lane
51.51777	-0.14361	Langham Hotel
51.51944	-0.12694	British Museum
51.5761	0.1853	Brookside Theatre
51.59916	-0.07527	Bruce Castle
51.616	-0.664	Forty Green - Penn
51.63	-0.745	High Wycombe railway station
51.638	-2.34793	Ancient Ram Inn
51.646	-0.8026	Hellfire Caves
51.64715	-0.80562	St Lawrence's Church - West Wycombe
51.6613	-3.28291	Llancaiach Fawr
51.6744	-0.53296	Chenies Manor House
51.6965	-8.499	Charles Fort (Ireland)
51.7008	-0.70285	Missenden Abbey
51.7326	7.53368	Schloss Nordkirchen
51.90688	-0.25964	Minsden Chapel
51.9964	-0.5025	Flitwick Manor
52.041	-9.531	Ross Castle
52.0546	0.6942	Borley Rectory
52.1236	-1.64003	Ettington Park Hotel
52.12707	-106.69612	St. Paul's Hospital (Saskatoon)
52.4141	-1.40819	Coombe Abbey
52.51861	13.37611	Reichstag building
52.63211	1.29847	Maids Head Hotel
52.6589	-1.12489	Belgrave Hall
52.72722	-108.29611	Fort Battleford
52.7372	-108.26	Saskatchewan Hospital
52.8575	-6.8128	Ducketts Grove
52.875	0.657	RAF Bircham Newton
53.0281	-7.8085	Leap Castle
53.1	-7.7	Kinnitty Castle
53.1297	-3.06722	Plas Teg
53.1389	-0.00055	RAF East Kirkby
53.2604	-7.5279	Charleville Castle
53.3026	-1.34722	Renishaw Hall
53.33893	-6.25609	Shelbourne Hotel
53.34166	-6.30944	Kilmainham Gaol
53.34756	-6.2754	St. Michan's Church
53.4074	-2.9813	Royal Court Theatre - Liverpool
53.44472	-6.165	Malahide Castle
53.5014	-113.581	Fort Edmonton Park
53.51805	-113.49722	Old Strathcona
53.5403	-113.489	Hotel Macdonald
53.6064	-0.42194	RAF Elsham Wolds
53.7329	-2.5735	Hoghton Tower
54.6856	-6.6555	Springhill House
54.89888	-5.86111	Ballygally Castle
55.5258	-1.9041	Chillingham Castle
58.30027	-134.405	Alaskan Hotel and Bar
6.11777	-75.585	La Catedral
60.15787	24.95842	Villa Kleineh
60.16333	24.93305	Alexander Theatre
60.50138	24.6478	Nummela Sanatorium
61.2006	-149.916	West Anchorage High School
7.09912	125.6196	Southern Philippines Medical Center
7.12552	125.64577	Francisco Bangoy International Airport
8.4575	126.36	Hinatuan Enchanted River
8.66722	123.417	José Rizal Memorial Protected Landscape
8.68889	106.61479	Côn Đảo Prison
