50.08704	8.24215	Bookcase
59.85458	10.38279	Turbokka Asker Turlag;Furu
52.99081	-0.67651	Hougham Book Exchange
49.34315	14.39205	Bookcase
51.64178	-2.01292	Bookcase
52.37561	9.70696	Bookcase
52.12267	-2.58862	The Book Box
52.62039	1.38861	Bookcase
50.96864	6.94864	Bücher tauschen
50.09169	8.60717	Bookcase
-34.12339	-63.3872	Biblioteca Popular Juan Bautista Alberdi
39.16908	-86.48501	Little Free Library
49.38949	6.04553	Bookcase
49.42961	8.68197	Bookcase
49.41	8.69518	Öffentliches Bücherregal
49.41871	8.75649	Öffentliches Bücherregal
51.07765	-1.90041	Bookcase
50.71909	-3.22039	Bookcase
48.22098	16.40033	Bücherzelle
53.58174	-1.73613	The Telephone Exchange
53.23044	-3.86061	Bookcase
52.37164	9.73533	Bookcase
51.83233	0.53841	Bookcase
52.47327	13.31422	Villa Libris
46.40139	6.58641	Bookcase
51.15798	-1.43986	Bookcase
51.15242	-1.44275	Bookcase
53.01898	-2.58256	Bookcase
47.54159	-2.32436	Bookcase
51.39517	-2.1741	Bookcase
51.25636	7.14022	Öffentlicher Bücherschrank
46.49112	0.8384	Bookcase
51.0602	-2.12098	Bookcase
51.16393	-2.09168	Book Swap
51.29883	9.47031	Bookcase
52.48992	13.31435	English Phone Booth/ BücherboXX
51.34939	-2.08059	The Lye Phonebox Public Bookcase
51.02364	-3.20812	Bookcase
51.2492	-0.10567	Brewer Street Library
53.58212	9.97362	Bookcase
51.49415	8.05348	Infozelle
52.12392	-2.03184	Bookcase
44.58751	4.12921	Bookcase
52.07934	-2.06627	Bookcase
52.49986	0.92317	Bookcase
50.8545	-3.50645	Bickleigh Library
50.11072	8.69925	Bookcase
10.16178	-67.39585	Biblioteca Nuestra America
44.10945	3.94583	Bookcase
47.56072	8.89026	Offener Bücherschrank
51.21281	6.76854	Öffentliches Bücherregal
53.73995	-1.71575	Bookcase
52.11558	8.66552	Bookcase
53.50671	12.44638	Bücherzelle
43.81074	4.06816	Bookcase
55.68532	-2.72126	Blainslie Telephone Box Library
50.93316	7.32505	Bookcase
53.89557	-1.45308	Bookcase
51.22032	6.76608	Bücher Schrank
49.32654	6.23942	Bookcase
44.82742	0.03638	Bookcase
51.96228	-2.30375	Bookcase
50.10233	8.66121	Bookcase
53.09847	-0.53394	Wellingore Community Library
52.95201	1.08631	Bookcase
51.1362	-3.1609	Book Exchange
55.9601	-2.64217	Bookcase
52.39267	9.82253	Bookcase
52.17003	-0.88162	Bookcase
51.41185	7.20192	Mercator Bücherschrank
49.51024	17.47953	Bookcase
49.3739	11.21354	Bücherregal
49.84434	9.60306	Buchbahnhof
43.36403	-2.99576	Bookcase
32.74283	35.05894	ספריית שביל ישראל
51.44543	7.33662	öffentlicher Bücherschrank
48.54921	9.0343	Buchwechselbaum
52.97449	-3.26836	Bookcase
56.74668	-3.53098	Bookcase
49.41461	8.69077	Neuenheimer Bücherregal
53.09471	8.80211	Bookcase
55.52517	-2.5176	Bookcase
47.57721	-0.66271	Bookcase
49.77074	15.27114	Bookcase
51.49538	-2.51852	Frenchay Book Exchange
48.99254	1.84571	Bibliophone
52.53944	10.8948	Büchertauschbörse Parsau
50.92394	6.96672	Bücherschrank
50.92459	-1.6626	Bookcase
38.95253	-76.94418	Little Free Library
50.78354	-1.52954	Olga phone box
54.10028	-1.06154	Bookcase
49.59446	11.00502	Bookcase
50.28064	7.61752	Englische Telefonzelle
51.31255	7.08941	Lesbar
50.55673	6.23974	RWE Bücherschrank
47.9074	6.78319	Bookcase
48.42871	16.16812	Bookcase
50.66635	-3.67499	Bookcase
51.49171	7.55552	Mercator Bücherschrank
52.90204	-1.09845	Bookcase
50.9662	-2.31723	Bookcase
46.40154	6.59513	Bookcase
50.00258	8.27228	Offener Bücherschrank: Kinderbücher
51.14395	0.09323	Bookcase
50.16277	14.75163	Bookcase
48.32828	16.17499	Bookcase
50.77448	-1.52345	Portmore Telephone Box
43.94443	4.80574	Bookcase
48.40416	7.16203	Bookcase
52.39329	0.99942	Book Exchange
52.30925	10.50483	Bücherschrank IKEA
51.91626	1.22386	Book Exchange
49.22826	-0.4591	Bookcase
52.03739	-4.469	Bookcase
53.87178	-1.44669	Scarcroft Book Exchange
55.64056	-2.27829	Bookcase
50.81524	-1.59421	Bookcase
39.00565	-95.72812	Bookcase
53.94321	-1.87613	Bookcase
46.36525	4.23251	Bookcase
51.69352	-0.43397	Bardaid Box Library
