51.00852	-3.93413	Grade II listed wayside cross
51.0131	-3.94582	Grade II listed wayside cross
50.91111	-3.87055	Grade II listed wayside cross
51.04179	-3.89688	Grade II listed wayside cross
51.0996	-4.14048	Grade II listed wayside cross
51.09969	-4.1409	Grade II listed wayside cross
50.35841	-4.06725	Grade II listed wayside cross
50.4017	-3.66363	Grade II listed wayside cross
50.44183	-4.08497	Grade II listed wayside cross
50.31402	-3.77461	Grade II listed wayside cross
50.43338	-3.99208	Grade II listed wayside cross
50.41879	-3.91838	Grade II listed wayside cross
50.36587	-3.72057	Grade II listed wayside cross
50.40858	-3.70078	Grade II listed wayside cross
50.32395	-3.60016	Grade II listed wayside cross
50.25574	-3.83695	Grade II listed wayside cross
50.42896	-4.04991	Grade II listed wayside cross
50.45026	-4.01493	Grade II listed wayside cross
50.45305	-4.04066	Grade II listed wayside cross
50.44944	-4.05178	Grade II listed wayside cross
50.26551	-3.67079	Grade II listed wayside cross
50.40586	-3.86349	Grade II listed wayside cross
50.49303	-3.77665	Grade II listed wayside cross
50.493	-3.77681	Grade II listed wayside cross
50.49903	-3.81949	Grade II listed wayside cross
50.39721	-3.54339	Grade II listed wayside cross
50.46391	-3.54129	Grade II listed wayside cross
50.51068	-3.75933	Grade II listed wayside cross
50.55322	-3.53945	Grade II listed wayside cross
50.58812	-3.68214	Grade II listed wayside cross
50.59755	-3.67696	Grade II listed wayside cross
50.59482	-3.67264	Grade II listed wayside cross
50.59492	-3.66791	Grade II listed wayside cross
50.63614	-3.64433	Grade II listed wayside cross
50.57998	-3.47958	Grade II listed wayside cross
50.50764	-3.66038	Grade II listed wayside cross
50.50632	-3.70587	Grade II listed wayside cross
50.68432	-3.61129	Grade II listed wayside cross
50.69253	-3.66044	Grade II listed wayside cross
50.61565	-3.65421	Grade II listed wayside cross
50.51076	-3.82644	Grade II listed wayside cross
50.51071	-3.82654	Grade II listed wayside cross
50.4884	-3.64224	Grade II listed wayside cross
50.66075	-3.52655	Grade II listed wayside cross
50.62964	-3.72965	Grade II listed wayside cross
50.62081	-3.71749	Grade II listed wayside cross
50.63911	-3.74337	Grade II listed wayside cross
50.62718	-3.73685	Grade II listed wayside cross
50.61758	-3.76954	Grade II listed wayside cross
50.67072	-3.78311	Grade II listed wayside cross
50.52942	-3.61246	Grade II listed wayside cross
50.64311	-3.80984	Grade II listed wayside cross
